Date,Open,High,Low,Close,Adj Close,Volume
2022-03-02,137.289993,140.039993,136.610001,139.279999,135.827713,19405600
2022-03-03,139.839996,140.979996,137.059998,138.289993,134.862259,16640800
2022-03-04,134.940002,135.419998,132.399994,134.399994,131.068665,21016000
2022-03-07,132.169998,132.690002,128.949997,129.210007,126.007332,27560100
2022-03-08,129.639999,131.789993,127.269997,128.300003,125.119881,19207800
2022-03-09,132.899994,135.240005,132.440002,133.440002,130.132492,17536200
2022-03-10,131.860001,133.449997,130.320007,131.860001,128.591644,15604200
2022-03-11,132.490005,134.080002,128.419998,128.889999,125.695251,20061800
2022-03-14,129.460007,132.919998,129.229996,130.169998,126.943520,15786900
2022-03-15,131.800003,133.550003,131.130005,132.479996,129.196274,15096600
2022-03-16,134.869995,138.490005,134.429993,138.399994,134.969528,20354900
2022-03-17,136.860001,140.190002,135.919998,140.149994,136.676147,17050500
2022-03-18,140.190002,140.850006,138.460007,140.100006,136.627396,23656500
2022-03-21,140.350006,140.759995,138.729996,139.649994,136.188553,12676100
2022-03-22,142.270004,143.929993,141.720001,142.619995,139.084930,13548600
2022-03-23,140.979996,141.589996,139.199997,139.779999,136.315323,12093200
2022-03-24,140.300003,140.710007,139.110001,140.690002,137.202774,10017600
2022-03-25,141.089996,143.179993,140.800003,141.919998,138.402283,8383500
2022-03-28,140.000000,140.970001,137.899994,140.869995,137.378311,10818100
2022-03-29,143.350006,143.600006,140.240005,141.179993,137.680618,11316500
2022-03-30,141.899994,142.119995,139.910004,140.539993,137.056488,8771000
2022-03-31,139.830002,140.350006,136.259995,136.320007,132.941086,17353900
2022-04-01,137.399994,137.410004,133.800003,135.309998,131.956116,15721300
2022-04-04,134.119995,136.940002,132.889999,135.910004,132.541260,17416400
2022-04-05,134.070007,135.399994,133.009995,133.339996,130.998825,12110300
2022-04-06,131.580002,132.559998,130.960007,131.490005,129.181320,12914700
2022-04-07,130.949997,131.919998,128.729996,131.089996,128.788315,12994200
2022-04-08,131.669998,133.899994,131.490005,133.490005,131.146194,13126900
2022-04-11,133.000000,134.899994,132.570007,133.000000,130.664795,10466400
2022-04-12,132.139999,134.580002,130.699997,131.539993,129.230423,12989900
2022-04-13,126.940002,129.250000,126.010002,127.300003,125.064873,30838000
2022-04-14,126.500000,128.300003,125.019997,126.120003,123.905594,18835200
2022-04-18,125.669998,129.240005,125.540001,128.460007,126.204506,11834400
2022-04-19,128.449997,131.320007,128.229996,131.119995,128.817795,15015400
2022-04-20,132.520004,133.509995,131.339996,131.580002,129.269730,13430200
2022-04-21,132.220001,132.809998,129.960007,130.559998,128.267639,12174200
2022-04-22,130.279999,130.520004,126.690002,126.809998,124.583473,14318800
2022-04-25,126.010002,127.120003,123.110001,126.769997,124.544182,17149000
2022-04-26,124.639999,126.410004,122.870003,123.019997,120.860016,17209500
2022-04-27,122.330002,123.559998,121.220001,121.419998,119.288109,17215200
2022-04-28,122.809998,123.650002,121.139999,123.339996,121.174400,13015600
2022-04-29,123.050003,123.610001,118.900002,119.360001,117.264290,14874800
2022-05-02,119.879997,120.709999,118.220001,120.449997,118.335144,18545000
2022-05-03,121.529999,124.169998,120.779999,123.029999,120.869843,15720900
2022-05-04,122.800003,127.400002,122.739998,127.099998,124.868378,17128500
2022-05-05,125.250000,126.099998,122.160004,123.919998,121.744217,15055400
2022-05-06,123.800003,124.290001,121.180000,123.720001,121.547729,14417900
2022-05-09,122.110001,123.330002,120.500000,121.860001,119.720383,14312300
2022-05-10,123.110001,123.779999,117.559998,118.889999,116.802536,16382400
2022-05-11,119.300003,122.889999,117.940002,118.139999,116.065704,14630300
2022-05-12,117.000000,118.320000,115.370003,118.040001,115.967461,16318800
2022-05-13,119.410004,120.250000,117.959999,119.089996,116.999023,10443200
2022-05-16,118.540001,119.459999,117.230003,118.260002,116.183601,10269000
2022-05-17,121.040001,122.970001,120.809998,122.180000,120.034775,11160200
2022-05-18,121.300003,121.970001,119.529999,120.089996,117.981468,12664900
2022-05-19,118.190002,119.650002,117.629997,118.309998,116.232712,12765800
2022-05-20,119.459999,119.669998,115.019997,117.339996,115.279747,13150100
2022-05-23,120.459999,126.570000,120.449997,124.599998,122.412277,24376700
2022-05-24,124.360001,127.489998,123.110001,126.360001,124.141380,19324900
2022-05-25,126.279999,127.860001,125.169998,127.239998,125.005920,12780400
2022-05-26,128.369995,130.190002,128.210007,129.440002,127.167305,15990900
2022-05-27,130.160004,131.270004,129.139999,131.270004,128.965179,11177800
2022-05-31,130.179993,133.149994,129.710007,132.229996,129.908310,17015000
2022-06-01,132.869995,132.869995,128.669998,129.910004,127.629044,10768000
2022-06-02,129.899994,132.009995,128.669998,132.000000,129.682358,8374800
2022-06-03,131.210007,131.770004,129.990005,130.160004,127.874664,8596000
2022-06-06,131.089996,132.389999,129.460007,129.729996,127.452202,11323500
2022-06-07,128.830002,130.320007,128.619995,130.070007,127.786255,6722200
2022-06-08,129.000000,129.449997,126.900002,128.000000,125.752579,8422100
2022-06-09,127.370003,128.100006,125.269997,125.309998,123.109810,13560100
2022-06-10,122.589996,123.400002,119.320000,119.550003,117.450951,12945200
2022-06-13,116.860001,117.949997,115.059998,115.989998,113.953445,16805600
2022-06-14,115.550003,117.320000,113.220001,114.059998,112.057343,13357900
2022-06-15,115.620003,116.949997,113.169998,115.410004,113.383636,14083500
2022-06-16,113.860001,114.260002,111.870003,113.430000,111.438408,16724900
2022-06-17,113.540001,114.629997,112.160004,113.029999,111.045418,30919900
2022-06-21,115.870003,117.029999,115.040001,115.830002,113.796265,11680500
2022-06-22,114.879997,116.199997,114.389999,115.180000,113.157669,9842700
2022-06-23,115.010002,115.180000,111.480003,113.919998,111.919792,11851500
2022-06-24,113.230003,117.820000,112.830002,117.320000,115.260101,14841100
2022-06-27,118.059998,118.500000,115.639999,116.379997,114.336601,11280500
2022-06-28,117.669998,119.290001,115.599998,115.820000,113.786438,11590900
2022-06-29,116.000000,116.820000,114.730003,115.300003,113.275566,9338400
2022-06-30,113.169998,114.080002,110.930000,112.610001,110.632797,15172600
2022-07-01,112.650002,114.419998,111.160004,114.050003,112.047516,10573600
2022-07-05,110.769997,112.709999,109.300003,112.620003,111.621330,12514200
2022-07-06,111.730003,112.989998,110.790001,111.889999,110.897804,10656200
2022-07-07,113.500000,114.900002,113.400002,114.720001,113.702705,10347400
2022-07-08,115.160004,115.650002,113.610001,114.360001,113.345901,8807800
2022-07-11,113.550003,114.230003,112.220001,112.860001,111.859200,7939500
2022-07-12,112.580002,115.180000,112.260002,112.970001,111.968224,11250900
2022-07-13,111.750000,112.480003,110.379997,111.910004,110.917625,12979900
2022-07-14,107.989998,108.230003,106.059998,108.000000,107.042297,26204800
2022-07-15,109.160004,113.879997,107.669998,112.949997,111.948402,18863900
2022-07-18,114.769997,115.839996,111.290001,111.790001,110.798691,13977900
2022-07-19,113.129997,114.940002,112.669998,114.559998,113.544121,11862300
2022-07-20,114.099998,114.739998,113.480003,114.540001,113.524307,11667500
2022-07-21,114.440002,115.529999,113.370003,115.320000,114.297386,11595900
2022-07-22,115.239998,116.250000,113.669998,114.760002,113.742355,7645500
2022-07-25,115.839996,116.459999,114.769997,115.220001,114.198273,9394000
2022-07-26,114.580002,115.580002,113.029999,113.419998,112.414230,10675100
2022-07-27,114.010002,115.739998,113.300003,115.239998,114.218094,9337400
2022-07-28,115.250000,115.980003,113.529999,114.809998,113.791908,10384800
2022-07-29,115.589996,116.500000,114.790001,115.360001,114.337029,12944500
2022-08-01,114.500000,115.110001,113.070000,114.209999,113.197227,14740400
2022-08-02,113.919998,114.400002,112.269997,112.430000,111.433014,14942900
2022-08-03,113.449997,114.099998,111.709999,113.610001,112.602547,14394500
2022-08-04,112.849998,113.320000,111.019997,112.360001,111.363632,18033900
2022-08-05,112.529999,116.190002,112.050003,115.760002,114.733490,14174600
2022-08-08,116.250000,116.699997,114.180000,114.349998,113.335983,10332500
2022-08-09,114.750000,115.989998,114.370003,115.379997,114.356850,10233800
2022-08-10,117.959999,119.370003,117.500000,118.389999,117.340164,12847300
2022-08-11,119.900002,121.199997,119.309998,120.139999,119.074646,11684900
2022-08-12,120.669998,122.250000,119.440002,122.129997,121.046997,9906700
2022-08-15,121.139999,122.720001,120.599998,122.459999,121.374069,8456200
2022-08-16,122.290001,124.239998,121.870003,123.629997,122.533691,9555000
2022-08-17,122.300003,123.160004,121.690002,122.589996,121.502914,8149300
2022-08-18,122.239998,122.470001,120.550003,121.639999,120.561340,9531800
2022-08-19,120.620003,120.989998,118.110001,118.629997,117.578033,13464500
2022-08-22,116.750000,117.160004,115.500000,116.669998,115.635414,8967600
2022-08-23,116.690002,117.290001,115.379997,115.519997,114.495605,7607000
2022-08-24,115.290001,116.410004,114.449997,115.800003,114.773132,9771300
2022-08-25,116.160004,118.739998,115.680000,118.550003,117.498749,10758900
2022-08-26,119.459999,119.989998,114.599998,114.669998,113.653145,11276200
2022-08-29,114.000000,114.860001,113.459999,114.389999,113.375633,8117300
2022-08-30,115.000000,115.580002,113.360001,114.410004,113.395462,10745400
2022-08-31,114.480003,115.029999,113.339996,113.730003,112.721489,10738300
2022-09-01,113.290001,114.629997,111.910004,114.510002,113.494568,9979800
2022-09-02,115.870003,117.449997,113.190002,113.709999,112.701660,10664600
2022-09-06,114.330002,114.750000,112.070000,113.739998,112.731392,9751900
2022-09-07,113.129997,116.110001,112.760002,115.900002,114.872246,10647900
2022-09-08,115.279999,118.790001,114.629997,118.599998,117.548302,11435000
2022-09-09,119.139999,120.050003,118.669998,119.169998,118.113243,9299700
2022-09-12,120.620003,121.550003,119.790001,120.580002,119.510742,8614600
2022-09-13,118.070000,118.919998,115.779999,116.389999,115.357895,12904600
2022-09-14,116.699997,117.839996,114.879997,116.120003,115.090294,9345700
2022-09-15,116.120003,119.379997,115.760002,117.870003,116.824776,10821400
2022-09-16,117.389999,117.400002,115.370003,117.080002,116.041779,14840700
2022-09-19,116.000000,118.730003,115.510002,118.160004,117.112206,8201300
2022-09-20,117.410004,117.690002,114.639999,115.830002,114.802864,9619000
2022-09-21,116.540001,116.599998,112.419998,112.489998,111.492477,12606300
2022-09-22,113.379997,113.599998,111.070000,111.209999,110.223831,11684500
2022-09-23,110.050003,110.339996,107.160004,109.139999,108.172188,18131500
2022-09-26,108.000000,109.610001,106.059998,106.790001,105.843025,15753600
2022-09-27,107.750000,108.169998,104.650002,105.849998,104.911362,12793600
2022-09-28,105.949997,108.730003,105.639999,107.989998,107.032387,12762600
2022-09-29,106.949997,107.279999,104.400002,106.160004,105.218620,12713900
2022-09-30,106.059998,107.620003,104.400002,104.500000,103.573334,15951900
2022-10-03,105.620003,108.360001,104.459999,107.730003,106.774696,12248100
2022-10-04,110.610001,112.989998,109.860001,112.769997,111.769997,16013600
2022-10-05,109.750000,110.949997,108.830002,110.389999,110.389999,10943500
